datetime,symbol,open,high,low,close,volume
2/28/2023 23:00,OANDA:GBPUSD,1.20572,1.20592,1.20556,1.20591,335
2/28/2023 23:05,OANDA:GBPUSD,1.20591,1.2061,1.20576,1.206,346
2/28/2023 23:10,OANDA:GBPUSD,1.206,1.206,1.20548,1.20577,479
2/28/2023 23:15,OANDA:GBPUSD,1.20577,1.20613,1.20561,1.2057,508
2/28/2023 23:20,OANDA:GBPUSD,1.2057,1.20598,1.20561,1.20574,459
2/28/2023 23:25,OANDA:GBPUSD,1.20574,1.20574,1.20528,1.20542,538
2/28/2023 23:30,OANDA:GBPUSD,1.20542,1.2056,1.20528,1.2055,402
2/28/2023 23:35,OANDA:GBPUSD,1.2055,1.20558,1.20526,1.20537,354
2/28/2023 23:40,OANDA:GBPUSD,1.20537,1.20557,1.20528,1.2053,318
2/28/2023 23:45,OANDA:GBPUSD,1.2053,1.20542,1.20513,1.20518,222
2/28/2023 23:50,OANDA:GBPUSD,1.20518,1.20522,1.20505,1.20507,237
2/28/2023 23:55,OANDA:GBPUSD,1.20507,1.20508,1.20456,1.20486,294
3/1/2023 0:00,OANDA:GBPUSD,1.20486,1.20488,1.204,1.20428,530
3/1/2023 0:05,OANDA:GBPUSD,1.20428,1.20438,1.20407,1.2043,418
3/1/2023 0:10,OANDA:GBPUSD,1.2043,1.20431,1.20404,1.20416,290
3/1/2023 0:15,OANDA:GBPUSD,1.20416,1.20429,1.20382,1.20384,297
3/1/2023 0:20,OANDA:GBPUSD,1.20384,1.20388,1.20346,1.20346,416
3/1/2023 0:25,OANDA:GBPUSD,1.20346,1.20348,1.20272,1.20276,599
3/1/2023 0:30,OANDA:GBPUSD,1.20276,1.20296,1.20251,1.20295,420
3/1/2023 0:35,OANDA:GBPUSD,1.20295,1.20302,1.20278,1.20292,181
3/1/2023 0:40,OANDA:GBPUSD,1.20292,1.20318,1.20283,1.20312,244
3/1/2023 0:45,OANDA:GBPUSD,1.20312,1.20334,1.20312,1.20332,241
3/1/2023 0:50,OANDA:GBPUSD,1.20332,1.20336,1.20319,1.20319,145
3/1/2023 0:55,OANDA:GBPUSD,1.20319,1.20319,1.20291,1.20294,179
3/1/2023 1:00,OANDA:GBPUSD,1.20294,1.20308,1.20286,1.20308,87
3/1/2023 1:05,OANDA:GBPUSD,1.20308,1.20309,1.20296,1.20296,52
3/1/2023 1:10,OANDA:GBPUSD,1.20296,1.20332,1.20296,1.20326,167
3/1/2023 1:15,OANDA:GBPUSD,1.20326,1.2033,1.20266,1.2027,188
3/1/2023 1:20,OANDA:GBPUSD,1.2027,1.20274,1.20214,1.2022,386
3/1/2023 1:25,OANDA:GBPUSD,1.2022,1.20222,1.20179,1.2019,336
3/1/2023 1:30,OANDA:GBPUSD,1.2019,1.2019,1.20166,1.2017,66
3/1/2023 1:35,OANDA:GBPUSD,1.2017,1.20182,1.20128,1.2013,228
3/1/2023 1:40,OANDA:GBPUSD,1.2013,1.20408,1.2013,1.20216,836
3/1/2023 1:45,OANDA:GBPUSD,1.20216,1.20468,1.20216,1.20416,948
3/1/2023 1:50,OANDA:GBPUSD,1.20416,1.20416,1.20306,1.20369,1121
3/1/2023 1:55,OANDA:GBPUSD,1.20369,1.20369,1.20257,1.20285,81
3/1/2023 2:00,OANDA:GBPUSD,1.20285,1.20328,1.20264,1.20327,1086
3/1/2023 2:05,OANDA:GBPUSD,1.20327,1.20348,1.2029,1.20309,1032
3/1/2023 2:10,OANDA:GBPUSD,1.20309,1.20373,1.20283,1.203,1932
3/1/2023 2:15,OANDA:GBPUSD,1.203,1.20351,1.20299,1.20308,1758
3/1/2023 2:20,OANDA:GBPUSD,1.20308,1.20369,1.20308,1.20328,1417
3/1/2023 2:25,OANDA:GBPUSD,1.20328,1.20376,1.20307,1.20362,1546
3/1/2023 2:30,OANDA:GBPUSD,1.20362,1.20418,1.2031,1.20344,1208
3/1/2023 2:35,OANDA:GBPUSD,1.20344,1.20366,1.20323,1.20326,1264
3/1/2023 2:40,OANDA:GBPUSD,1.20326,1.20358,1.20318,1.20342,993
3/1/2023 2:45,OANDA:GBPUSD,1.20342,1.20361,1.20335,1.20336,2101
3/1/2023 2:50,OANDA:GBPUSD,1.20336,1.20365,1.20324,1.20358,987
3/1/2023 2:55,OANDA:GBPUSD,1.20358,1.2036,1.20342,1.2035,333
3/1/2023 3:00,OANDA:GBPUSD,1.2035,1.2035,1.20325,1.20332,422
3/1/2023 3:05,OANDA:GBPUSD,1.20332,1.20368,1.2033,1.20366,244
3/1/2023 3:10,OANDA:GBPUSD,1.20366,1.20372,1.20344,1.20345,203
3/1/2023 3:15,OANDA:GBPUSD,1.20345,1.20349,1.20323,1.20331,502
3/1/2023 3:20,OANDA:GBPUSD,1.20331,1.2034,1.20324,1.20328,270
3/1/2023 3:25,OANDA:GBPUSD,1.20328,1.20336,1.20321,1.20331,231
3/1/2023 3:30,OANDA:GBPUSD,1.20331,1.20332,1.20277,1.2029,445
3/1/2023 3:35,OANDA:GBPUSD,1.2029,1.2029,1.20252,1.20283,413
3/1/2023 3:40,OANDA:GBPUSD,1.20283,1.20283,1.20238,1.2025,474
3/1/2023 3:45,OANDA:GBPUSD,1.2025,1.20264,1.20203,1.20211,365
3/1/2023 3:50,OANDA:GBPUSD,1.20211,1.2023,1.20204,1.2022,325
3/1/2023 3:55,OANDA:GBPUSD,1.2022,1.2023,1.20202,1.20205,277
3/1/2023 4:00,OANDA:GBPUSD,1.20205,1.20253,1.20181,1.20222,798
3/1/2023 4:05,OANDA:GBPUSD,1.20222,1.20244,1.20218,1.20226,435
3/1/2023 4:10,OANDA:GBPUSD,1.20226,1.20241,1.2016,1.20164,497
3/1/2023 4:15,OANDA:GBPUSD,1.20164,1.20204,1.20164,1.20202,329
3/1/2023 4:20,OANDA:GBPUSD,1.20202,1.20216,1.20158,1.20168,480
3/1/2023 4:25,OANDA:GBPUSD,1.20168,1.20171,1.2014,1.2016,427
3/1/2023 4:30,OANDA:GBPUSD,1.2016,1.20208,1.20158,1.20192,538
3/1/2023 4:35,OANDA:GBPUSD,1.20192,1.20222,1.2018,1.20208,612
3/1/2023 4:40,OANDA:GBPUSD,1.20208,1.20218,1.20178,1.20213,625
3/1/2023 4:45,OANDA:GBPUSD,1.20213,1.20222,1.202,1.20212,612
3/1/2023 4:50,OANDA:GBPUSD,1.20212,1.20269,1.20212,1.20262,467
3/1/2023 4:55,OANDA:GBPUSD,1.20262,1.20272,1.20237,1.20246,522
3/1/2023 5:00,OANDA:GBPUSD,1.20246,1.20341,1.20245,1.20316,883
3/1/2023 5:05,OANDA:GBPUSD,1.20316,1.20316,1.20268,1.20294,523
3/1/2023 5:10,OANDA:GBPUSD,1.20294,1.20316,1.2027,1.20281,631
3/1/2023 5:15,OANDA:GBPUSD,1.20281,1.20314,1.20281,1.20303,672
3/1/2023 5:20,OANDA:GBPUSD,1.20303,1.20378,1.20296,1.20374,880
3/1/2023 5:25,OANDA:GBPUSD,1.20374,1.20378,1.20341,1.20342,516
3/1/2023 5:30,OANDA:GBPUSD,1.20342,1.20344,1.20314,1.20328,496
3/1/2023 5:35,OANDA:GBPUSD,1.20328,1.20342,1.20326,1.20332,438
3/1/2023 5:40,OANDA:GBPUSD,1.20332,1.2034,1.20308,1.20314,368
3/1/2023 5:45,OANDA:GBPUSD,1.20314,1.20315,1.2028,1.20287,325
3/1/2023 5:50,OANDA:GBPUSD,1.20287,1.2029,1.20245,1.20248,390
3/1/2023 5:55,OANDA:GBPUSD,1.20248,1.20255,1.20218,1.20229,366
3/1/2023 6:00,OANDA:GBPUSD,1.20229,1.20236,1.20166,1.202,405
3/1/2023 6:05,OANDA:GBPUSD,1.202,1.20239,1.202,1.20232,415
3/1/2023 6:10,OANDA:GBPUSD,1.20232,1.20268,1.20222,1.20262,582
3/1/2023 6:15,OANDA:GBPUSD,1.20262,1.20268,1.20236,1.20242,330
3/1/2023 6:20,OANDA:GBPUSD,1.20242,1.2025,1.20214,1.20246,365
3/1/2023 6:25,OANDA:GBPUSD,1.20246,1.2026,1.20244,1.20258,441
3/1/2023 6:30,OANDA:GBPUSD,1.20258,1.2027,1.20238,1.20266,454
3/1/2023 6:35,OANDA:GBPUSD,1.20266,1.20312,1.20258,1.20304,426
3/1/2023 6:40,OANDA:GBPUSD,1.20304,1.20313,1.2029,1.2029,583
3/1/2023 6:45,OANDA:GBPUSD,1.2029,1.20324,1.20289,1.20313,405
3/1/2023 6:50,OANDA:GBPUSD,1.20313,1.20368,1.20309,1.20363,545
3/1/2023 6:55,OANDA:GBPUSD,1.20363,1.20414,1.2036,1.20412,518
3/1/2023 7:00,OANDA:GBPUSD,1.20412,1.20421,1.20389,1.20399,544
3/1/2023 7:05,OANDA:GBPUSD,1.20399,1.20414,1.20377,1.20406,465
3/1/2023 7:10,OANDA:GBPUSD,1.20406,1.20406,1.20387,1.20398,409
3/1/2023 7:15,OANDA:GBPUSD,1.20398,1.20412,1.2039,1.20404,335
3/1/2023 7:20,OANDA:GBPUSD,1.20404,1.20409,1.20384,1.20408,358
3/1/2023 7:25,OANDA:GBPUSD,1.20408,1.20408,1.20378,1.20396,210
3/1/2023 7:30,OANDA:GBPUSD,1.20396,1.20414,1.20388,1.20405,360
3/1/2023 7:35,OANDA:GBPUSD,1.20405,1.20408,1.20372,1.20389,205
3/1/2023 7:40,OANDA:GBPUSD,1.20389,1.20405,1.20369,1.20404,207
3/1/2023 7:45,OANDA:GBPUSD,1.20404,1.20406,1.20389,1.20399,209
3/1/2023 7:50,OANDA:GBPUSD,1.20399,1.20401,1.20358,1.20392,235
3/1/2023 7:55,OANDA:GBPUSD,1.20392,1.20394,1.20383,1.2039,85
3/1/2023 8:00,OANDA:GBPUSD,1.2039,1.20412,1.20379,1.20407,158
3/1/2023 8:05,OANDA:GBPUSD,1.20407,1.20421,1.204,1.20401,233
3/1/2023 8:10,OANDA:GBPUSD,1.20401,1.20406,1.20394,1.20402,208
3/1/2023 8:15,OANDA:GBPUSD,1.20402,1.20404,1.20392,1.20393,246
3/1/2023 8:20,OANDA:GBPUSD,1.20393,1.20412,1.20384,1.20398,224
3/1/2023 8:25,OANDA:GBPUSD,1.20398,1.20409,1.20393,1.20401,302
3/1/2023 8:30,OANDA:GBPUSD,1.20401,1.20432,1.204,1.20406,314
3/1/2023 8:35,OANDA:GBPUSD,1.20406,1.2041,1.2039,1.20398,350
3/1/2023 8:40,OANDA:GBPUSD,1.20398,1.20439,1.20393,1.20428,383
3/1/2023 8:45,OANDA:GBPUSD,1.20428,1.20455,1.20427,1.2043,426
3/1/2023 8:50,OANDA:GBPUSD,1.2043,1.20442,1.204,1.2044,408
3/1/2023 8:55,OANDA:GBPUSD,1.2044,1.20456,1.20433,1.20452,512
3/1/2023 9:00,OANDA:GBPUSD,1.20452,1.20474,1.20423,1.20434,409
3/1/2023 9:05,OANDA:GBPUSD,1.20434,1.20446,1.20418,1.20432,400
3/1/2023 9:10,OANDA:GBPUSD,1.20432,1.20439,1.204,1.20407,535
3/1/2023 9:15,OANDA:GBPUSD,1.20407,1.20414,1.20392,1.20406,370
3/1/2023 9:20,OANDA:GBPUSD,1.20406,1.20412,1.20398,1.204,212
3/1/2023 9:25,OANDA:GBPUSD,1.204,1.20422,1.2039,1.20408,342
3/1/2023 9:30,OANDA:GBPUSD,1.20408,1.20432,1.20395,1.20425,403
3/1/2023 9:35,OANDA:GBPUSD,1.20425,1.20426,1.20408,1.20424,383
3/1/2023 9:40,OANDA:GBPUSD,1.20424,1.20469,1.20418,1.20461,423
3/1/2023 9:45,OANDA:GBPUSD,1.20461,1.20484,1.20461,1.20471,298
3/1/2023 9:50,OANDA:GBPUSD,1.20471,1.20499,1.20464,1.20497,380
3/1/2023 9:55,OANDA:GBPUSD,1.20497,1.20534,1.20479,1.20506,463
3/1/2023 10:00,OANDA:GBPUSD,1.20506,1.2056,1.20504,1.20548,692
3/1/2023 10:05,OANDA:GBPUSD,1.20548,1.20568,1.20484,1.20498,635
3/1/2023 10:10,OANDA:GBPUSD,1.20498,1.2051,1.20478,1.20496,412
3/1/2023 10:15,OANDA:GBPUSD,1.20496,1.20572,1.20494,1.2057,349
3/1/2023 10:20,OANDA:GBPUSD,1.2057,1.20608,1.20552,1.20552,520
3/1/2023 10:25,OANDA:GBPUSD,1.20552,1.2058,1.20514,1.20521,541
3/1/2023 10:30,OANDA:GBPUSD,1.20521,1.20548,1.20478,1.20482,836
3/1/2023 10:35,OANDA:GBPUSD,1.20482,1.20579,1.20468,1.20544,645
3/1/2023 10:40,OANDA:GBPUSD,1.20544,1.20582,1.20524,1.20542,546
3/1/2023 10:45,OANDA:GBPUSD,1.20542,1.20574,1.20506,1.20572,602
3/1/2023 10:50,OANDA:GBPUSD,1.20572,1.20594,1.20507,1.20578,703
3/1/2023 10:55,OANDA:GBPUSD,1.20578,1.2069,1.20556,1.20662,576
3/1/2023 11:00,OANDA:GBPUSD,1.20662,1.20674,1.20462,1.2054,878
3/1/2023 11:05,OANDA:GBPUSD,1.2054,1.20598,1.20535,1.20588,844
3/1/2023 11:10,OANDA:GBPUSD,1.20588,1.20698,1.20552,1.20687,861
3/1/2023 11:15,OANDA:GBPUSD,1.20687,1.20748,1.2068,1.20726,964
3/1/2023 11:20,OANDA:GBPUSD,1.20726,1.2081,1.20711,1.208,1021
3/1/2023 11:25,OANDA:GBPUSD,1.208,1.20862,1.20771,1.20786,1593
3/1/2023 11:30,OANDA:GBPUSD,1.20786,1.20816,1.20716,1.2076,1568
3/1/2023 11:35,OANDA:GBPUSD,1.2076,1.20794,1.20682,1.20732,1129
3/1/2023 11:40,OANDA:GBPUSD,1.20732,1.20862,1.20732,1.20858,1270
3/1/2023 11:45,OANDA:GBPUSD,1.20858,1.20885,1.20788,1.20837,1122
3/1/2023 11:50,OANDA:GBPUSD,1.20837,1.2085,1.20776,1.2081,1003
3/1/2023 11:55,OANDA:GBPUSD,1.2081,1.2086,1.20775,1.20778,796
3/1/2023 12:00,OANDA:GBPUSD,1.20778,1.20893,1.20766,1.20886,1072
3/1/2023 12:05,OANDA:GBPUSD,1.20886,1.20888,1.20828,1.2084,1095
3/1/2023 12:10,OANDA:GBPUSD,1.2084,1.20841,1.20729,1.2074,861
3/1/2023 12:15,OANDA:GBPUSD,1.2074,1.20752,1.2069,1.20705,866
3/1/2023 12:20,OANDA:GBPUSD,1.20705,1.2074,1.20703,1.20716,800
3/1/2023 12:25,OANDA:GBPUSD,1.20716,1.20817,1.20712,1.20798,832
3/1/2023 12:30,OANDA:GBPUSD,1.20798,1.20884,1.20778,1.20882,1301
3/1/2023 12:35,OANDA:GBPUSD,1.20882,1.20885,1.2079,1.20816,994
3/1/2023 12:40,OANDA:GBPUSD,1.20816,1.2082,1.20743,1.20748,807
3/1/2023 12:45,OANDA:GBPUSD,1.20748,1.20767,1.20698,1.20712,617
3/1/2023 12:50,OANDA:GBPUSD,1.20712,1.20714,1.2067,1.20707,784
3/1/2023 12:55,OANDA:GBPUSD,1.20707,1.20752,1.20703,1.20724,577
3/1/2023 13:00,OANDA:GBPUSD,1.20724,1.2077,1.20696,1.20743,709
3/1/2023 13:05,OANDA:GBPUSD,1.20743,1.20799,1.20734,1.2078,752
3/1/2023 13:10,OANDA:GBPUSD,1.2078,1.2079,1.20718,1.20758,715
3/1/2023 13:15,OANDA:GBPUSD,1.20758,1.20772,1.20677,1.2069,868
3/1/2023 13:20,OANDA:GBPUSD,1.2069,1.20716,1.20676,1.2071,698
3/1/2023 13:25,OANDA:GBPUSD,1.2071,1.20714,1.20665,1.2068,922
3/1/2023 13:30,OANDA:GBPUSD,1.2068,1.20687,1.20613,1.2064,885
3/1/2023 13:35,OANDA:GBPUSD,1.2064,1.20671,1.20508,1.20512,909
3/1/2023 13:40,OANDA:GBPUSD,1.20512,1.20714,1.20454,1.2066,1424
3/1/2023 13:45,OANDA:GBPUSD,1.2066,1.20754,1.20654,1.20676,1034
3/1/2023 13:50,OANDA:GBPUSD,1.20676,1.20684,1.20604,1.2063,1016
3/1/2023 13:55,OANDA:GBPUSD,1.2063,1.20638,1.20559,1.20578,1017
3/1/2023 14:00,OANDA:GBPUSD,1.20578,1.20583,1.20296,1.20316,1120
3/1/2023 14:05,OANDA:GBPUSD,1.20316,1.20377,1.20292,1.20305,1007
3/1/2023 14:10,OANDA:GBPUSD,1.20305,1.20318,1.20194,1.20217,742
3/1/2023 14:15,OANDA:GBPUSD,1.20217,1.20255,1.20134,1.2024,969
3/1/2023 14:20,OANDA:GBPUSD,1.2024,1.2032,1.20238,1.20317,956
3/1/2023 14:25,OANDA:GBPUSD,1.20317,1.20544,1.20316,1.20516,1320
3/1/2023 14:30,OANDA:GBPUSD,1.20516,1.20526,1.20402,1.2043,973
3/1/2023 14:35,OANDA:GBPUSD,1.2043,1.20482,1.20406,1.20463,742
3/1/2023 14:40,OANDA:GBPUSD,1.20463,1.20466,1.20338,1.20359,739
3/1/2023 14:45,OANDA:GBPUSD,1.20359,1.20362,1.20292,1.20292,671
3/1/2023 14:50,OANDA:GBPUSD,1.20292,1.20292,1.20252,1.2028,734
3/1/2023 14:55,OANDA:GBPUSD,1.2028,1.20373,1.20278,1.20372,770
3/1/2023 15:00,OANDA:GBPUSD,1.20372,1.20429,1.20318,1.20413,848
3/1/2023 15:05,OANDA:GBPUSD,1.20413,1.2047,1.2041,1.20462,885
3/1/2023 15:10,OANDA:GBPUSD,1.20462,1.20464,1.2039,1.20442,700
3/1/2023 15:15,OANDA:GBPUSD,1.20442,1.20491,1.20436,1.2046,785
3/1/2023 15:20,OANDA:GBPUSD,1.2046,1.20512,1.20443,1.20472,790
3/1/2023 15:25,OANDA:GBPUSD,1.20472,1.2053,1.20456,1.20501,753
3/1/2023 15:30,OANDA:GBPUSD,1.20501,1.20505,1.20428,1.20468,723
3/1/2023 15:35,OANDA:GBPUSD,1.20468,1.20552,1.20466,1.2055,431
3/1/2023 15:40,OANDA:GBPUSD,1.2055,1.20564,1.20472,1.20482,771
3/1/2023 15:45,OANDA:GBPUSD,1.20482,1.20543,1.20478,1.20543,697
3/1/2023 15:50,OANDA:GBPUSD,1.20543,1.20604,1.20532,1.206,696
3/1/2023 15:55,OANDA:GBPUSD,1.206,1.20706,1.20598,1.20684,771
3/1/2023 16:00,OANDA:GBPUSD,1.20684,1.20686,1.20642,1.2068,656
3/1/2023 16:05,OANDA:GBPUSD,1.2068,1.2069,1.20638,1.20656,589
3/1/2023 16:10,OANDA:GBPUSD,1.20656,1.20696,1.20636,1.20688,739
3/1/2023 16:15,OANDA:GBPUSD,1.20688,1.2072,1.20651,1.20702,590
3/1/2023 16:20,OANDA:GBPUSD,1.20702,1.20704,1.20642,1.20688,586
3/1/2023 16:25,OANDA:GBPUSD,1.20688,1.20708,1.20658,1.20702,708
3/1/2023 16:30,OANDA:GBPUSD,1.20702,1.2074,1.20647,1.20652,1046
3/1/2023 16:35,OANDA:GBPUSD,1.20652,1.2067,1.20599,1.20628,845
3/1/2023 16:40,OANDA:GBPUSD,1.20628,1.20658,1.20594,1.20625,900
3/1/2023 16:45,OANDA:GBPUSD,1.20625,1.20688,1.20624,1.20679,934
3/1/2023 16:50,OANDA:GBPUSD,1.20679,1.20683,1.20514,1.20515,848
3/1/2023 16:55,OANDA:GBPUSD,1.20515,1.20528,1.20395,1.20396,947
3/1/2023 17:00,OANDA:GBPUSD,1.20396,1.20406,1.20266,1.20266,1236
3/1/2023 17:05,OANDA:GBPUSD,1.20266,1.20385,1.20259,1.20368,938
3/1/2023 17:10,OANDA:GBPUSD,1.20368,1.20369,1.20268,1.20274,861
3/1/2023 17:15,OANDA:GBPUSD,1.20274,1.20288,1.20162,1.20193,1008
3/1/2023 17:20,OANDA:GBPUSD,1.20193,1.20218,1.2015,1.20208,1035
3/1/2023 17:25,OANDA:GBPUSD,1.20208,1.2022,1.2008,1.20088,923
3/1/2023 17:30,OANDA:GBPUSD,1.20088,1.20184,1.2007,1.20171,1083
3/1/2023 17:35,OANDA:GBPUSD,1.20171,1.20199,1.20075,1.20161,1036
3/1/2023 17:40,OANDA:GBPUSD,1.20161,1.20192,1.20117,1.20185,923
3/1/2023 17:45,OANDA:GBPUSD,1.20185,1.2026,1.20174,1.20208,906
3/1/2023 17:50,OANDA:GBPUSD,1.20208,1.20374,1.20208,1.2033,868
3/1/2023 17:55,OANDA:GBPUSD,1.2033,1.20333,1.2022,1.20236,1251
3/1/2023 18:00,OANDA:GBPUSD,1.20236,1.2032,1.20207,1.20257,1317
3/1/2023 18:05,OANDA:GBPUSD,1.20257,1.20358,1.2023,1.2035,1258
3/1/2023 18:10,OANDA:GBPUSD,1.2035,1.2035,1.20169,1.20172,952
3/1/2023 18:15,OANDA:GBPUSD,1.20172,1.20292,1.20172,1.20276,1231
3/1/2023 18:20,OANDA:GBPUSD,1.20276,1.20292,1.20121,1.20135,1142
3/1/2023 18:25,OANDA:GBPUSD,1.20135,1.20188,1.20106,1.20122,941
3/1/2023 18:30,OANDA:GBPUSD,1.20122,1.20243,1.19951,1.1999,2606
3/1/2023 18:35,OANDA:GBPUSD,1.1999,1.20003,1.19732,1.19775,2012
3/1/2023 18:40,OANDA:GBPUSD,1.19775,1.1982,1.19651,1.19791,1758
3/1/2023 18:45,OANDA:GBPUSD,1.19791,1.19892,1.1971,1.19884,1491
3/1/2023 18:50,OANDA:GBPUSD,1.19884,1.19992,1.19858,1.19912,1365
3/1/2023 18:55,OANDA:GBPUSD,1.19912,1.19924,1.19764,1.19784,1300
3/1/2023 19:00,OANDA:GBPUSD,1.19784,1.19896,1.19696,1.19888,1429
3/1/2023 19:05,OANDA:GBPUSD,1.19888,1.20046,1.19872,1.20013,1447
3/1/2023 19:10,OANDA:GBPUSD,1.20013,1.2015,1.20013,1.20093,1255
3/1/2023 19:15,OANDA:GBPUSD,1.20093,1.20202,1.20067,1.20088,1421
3/1/2023 19:20,OANDA:GBPUSD,1.20088,1.2012,1.1996,1.19998,1514
3/1/2023 19:25,OANDA:GBPUSD,1.19998,1.20114,1.19959,1.20066,1265
3/1/2023 19:30,OANDA:GBPUSD,1.20066,1.20084,1.19892,1.19912,1261
3/1/2023 19:35,OANDA:GBPUSD,1.19912,1.19987,1.19896,1.19915,1220
3/1/2023 19:40,OANDA:GBPUSD,1.19915,1.20008,1.19912,1.20008,1137
3/1/2023 19:45,OANDA:GBPUSD,1.20008,1.20092,1.19969,1.20092,942
3/1/2023 19:50,OANDA:GBPUSD,1.20092,1.20126,1.2001,1.20108,967
3/1/2023 19:55,OANDA:GBPUSD,1.20108,1.20213,1.20108,1.20203,926
3/1/2023 20:00,OANDA:GBPUSD,1.20203,1.2026,1.20178,1.20186,888
3/1/2023 20:05,OANDA:GBPUSD,1.20186,1.20222,1.2014,1.2016,837
3/1/2023 20:10,OANDA:GBPUSD,1.2016,1.20254,1.2016,1.20228,933
3/1/2023 20:15,OANDA:GBPUSD,1.20228,1.20343,1.2021,1.20282,1032
3/1/2023 20:20,OANDA:GBPUSD,1.20282,1.2034,1.20272,1.20299,1045
3/1/2023 20:25,OANDA:GBPUSD,1.20299,1.20366,1.20271,1.20328,955
3/1/2023 20:30,OANDA:GBPUSD,1.20328,1.20381,1.2031,1.20362,724
3/1/2023 20:35,OANDA:GBPUSD,1.20362,1.20452,1.20347,1.20358,734
3/1/2023 20:40,OANDA:GBPUSD,1.20358,1.20376,1.20309,1.20312,719
3/1/2023 20:45,OANDA:GBPUSD,1.20312,1.20341,1.20284,1.20315,734
3/1/2023 20:50,OANDA:GBPUSD,1.20315,1.20318,1.20254,1.20266,768
3/1/2023 20:55,OANDA:GBPUSD,1.20266,1.20326,1.20246,1.20256,731
3/1/2023 21:00,OANDA:GBPUSD,1.20256,1.20286,1.20248,1.20266,759
3/1/2023 21:05,OANDA:GBPUSD,1.20266,1.20282,1.20215,1.20229,732
3/1/2023 21:10,OANDA:GBPUSD,1.20229,1.20268,1.20222,1.20263,681
3/1/2023 21:15,OANDA:GBPUSD,1.20263,1.20299,1.2024,1.20268,611
3/1/2023 21:20,OANDA:GBPUSD,1.20268,1.20276,1.2024,1.20266,458
3/1/2023 21:25,OANDA:GBPUSD,1.20266,1.20272,1.20159,1.20229,490
3/1/2023 21:30,OANDA:GBPUSD,1.20229,1.20236,1.20178,1.20235,519
3/1/2023 21:35,OANDA:GBPUSD,1.20235,1.20252,1.20199,1.20224,518
3/1/2023 21:40,OANDA:GBPUSD,1.20224,1.20233,1.2018,1.20224,436
3/1/2023 21:45,OANDA:GBPUSD,1.20224,1.20232,1.20198,1.20208,589
3/1/2023 21:50,OANDA:GBPUSD,1.20208,1.20212,1.2012,1.20134,528
3/1/2023 21:55,OANDA:GBPUSD,1.20134,1.20158,1.20107,1.20118,578
3/1/2023 22:00,OANDA:GBPUSD,1.20118,1.20122,1.20082,1.20105,415
3/1/2023 22:05,OANDA:GBPUSD,1.20105,1.20161,1.20098,1.20148,539
3/1/2023 22:10,OANDA:GBPUSD,1.20148,1.20156,1.2008,1.20082,455
3/1/2023 22:15,OANDA:GBPUSD,1.20082,1.20098,1.20034,1.2008,560
3/1/2023 22:20,OANDA:GBPUSD,1.2008,1.20082,1.20054,1.2006,401
3/1/2023 22:25,OANDA:GBPUSD,1.2006,1.20068,1.2002,1.20022,411
3/1/2023 22:30,OANDA:GBPUSD,1.20022,1.20024,1.19981,1.19985,422
3/1/2023 22:35,OANDA:GBPUSD,1.19985,1.2001,1.19977,1.20009,543
3/1/2023 22:40,OANDA:GBPUSD,1.20009,1.20065,1.20009,1.20032,523
3/1/2023 22:45,OANDA:GBPUSD,1.20032,1.20032,1.19964,1.19981,504
3/1/2023 22:50,OANDA:GBPUSD,1.19981,1.20004,1.19972,1.19992,460
3/1/2023 22:55,OANDA:GBPUSD,1.19992,1.20011,1.19966,1.19994,416
3/1/2023 23:00,OANDA:GBPUSD,1.19994,1.20017,1.19948,1.19964,434
3/1/2023 23:05,OANDA:GBPUSD,1.19964,1.19975,1.19931,1.1995,476
3/1/2023 23:10,OANDA:GBPUSD,1.1995,1.20058,1.19936,1.2005,489
3/1/2023 23:15,OANDA:GBPUSD,1.2005,1.2011,1.20046,1.2011,416
3/1/2023 23:20,OANDA:GBPUSD,1.2011,1.20156,1.2007,1.20148,424
3/1/2023 23:25,OANDA:GBPUSD,1.20148,1.20207,1.20146,1.20158,594
3/1/2023 23:30,OANDA:GBPUSD,1.20158,1.20192,1.20148,1.20168,683
3/1/2023 23:35,OANDA:GBPUSD,1.20168,1.20191,1.20156,1.20184,351
3/1/2023 23:40,OANDA:GBPUSD,1.20184,1.20215,1.20183,1.20206,474
3/1/2023 23:45,OANDA:GBPUSD,1.20206,1.2021,1.20167,1.20187,523
3/1/2023 23:50,OANDA:GBPUSD,1.20187,1.20196,1.20126,1.20137,438
3/1/2023 23:55,OANDA:GBPUSD,1.20137,1.20156,1.20128,1.20135,340
3/2/2023 0:00,OANDA:GBPUSD,1.20135,1.20148,1.20128,1.20144,436
3/2/2023 0:05,OANDA:GBPUSD,1.20144,1.20144,1.20116,1.20122,390
3/2/2023 0:10,OANDA:GBPUSD,1.20122,1.20156,1.2012,1.20148,408
3/2/2023 0:15,OANDA:GBPUSD,1.20148,1.2016,1.20118,1.20149,418
3/2/2023 0:20,OANDA:GBPUSD,1.20149,1.2017,1.2013,1.2014,484
3/2/2023 0:25,OANDA:GBPUSD,1.2014,1.20194,1.20136,1.20184,579
3/2/2023 0:30,OANDA:GBPUSD,1.20184,1.20192,1.20159,1.20159,242
3/2/2023 0:35,OANDA:GBPUSD,1.20159,1.20184,1.20159,1.20182,122
3/2/2023 0:40,OANDA:GBPUSD,1.20182,1.20184,1.20168,1.20169,91
